in_week,remaining
2.1032523148148137,23.289237299460996
2.1046064814814756,23.2325724885134
2.1046412037037037,23.17590767756581
2.11729166666667,23.119242866618215
2.1346527777777773,23.062578055670624
2.1473148148148145,23.00591324472303
2.150694444444447,22.949248433775434
2.1552893518518514,22.892583622827843
2.1821064814814797,22.835918811880248
2.1853587962962955,22.779254000932653
2.1943402777777763,22.72258918998506
2.195428240740739,22.665924379037467
2.2002430555555605,22.609259568089872
2.2099884259259284,22.55259475714228
2.2149537037037037,22.495929946194686
2.2200925925925925,22.43926513524709
2.230370370370366,22.3826003242995
2.240509259259259,22.325935513351904
2.2419212962962973,22.26927070240431
2.2591435185185134,22.212605891456718
2.2611805555555566,22.155941080509123
2.27181712962963,22.09927626956153
2.286377314814814,22.042611458613937
2.302731481481473,21.985946647666342
2.3071990740740747,21.929281836718747
2.307557870370367,21.872617025771156
2.308923611111126,21.81595221482356
2.309930555555555,21.759287403875966
2.3123263888888888,21.702622592928375
2.3156944444444445,21.64595778198078
2.335393518518515,21.58929297103319
2.347199074074073,21.532628160085594
2.3634375,21.475963349138
2.3666435185185186,21.419298538190407
2.4015625000000007,21.362633727242812
2.4406597222222217,21.305968916295217
2.4445717592592597,21.249304105347626
2.4647916666666703,21.19263929440003
2.4847222222222207,21.135974483452436
2.7392476851851857,21.079309672504845
2.7490393518518523,21.02264486155725
2.7522222222222226,20.965980050609655
2.810266203703705,20.909315239662064
2.8162037037036924,20.85265042871447
2.821516203703709,20.795985617766874
2.825694444444437,20.739320806819283
2.8284027777777823,20.682655995871688
2.835277777777776,20.625991184924093
2.8422569444444434,20.5693263739765
2.845729166666665,20.512661563028907
2.850972222222211,20.45599675208131
2.863564814814815,20.39933194113372
2.8767592592592592,20.342667130186125
2.8858912037037,20.286002319238534
2.8879976851851694,20.22933750829094
2.8884027777777845,20.172672697343344
2.888530092592603,20.116007886395753
2.891400462962963,20.059343075448158
2.892037037037042,20.002678264500563
2.893796296296287,19.946013453552972
2.895335648148155,19.889348642605377
2.897141203703697,19.832683831657782
2.898530092592594,19.77601902071019
2.910648148148141,19.719354209762596
2.942962962962959,19.662689398815
2.943831018518523,19.60602458786741
2.9453009259259275,19.549359776919815
2.9520717592592547,19.49269496597222
2.9521990740740733,19.43603015502463
2.954444444444441,19.379365344077033
2.9709606481481465,19.32270053312944
2.9714004629629613,19.266035722181847
2.9829398148148147,19.209370911234252
2.9933912037037036,19.152706100286657
2.999722222222225,19.096041289339066
3.0039004629629638,19.03937647839147
3.004328703703699,18.98271166744388
3.00724537037037,18.926046856496285
3.0104282407407403,18.86938204554869
3.0116550925925942,18.8127172346011
3.0121527777777786,18.756052423653504
3.0152893518518518,18.69938761270591
3.0351388888888877,18.642722801758318
3.043391203703699,18.586057990810723
3.055289351851851,18.529393179863128
3.0693055555555535,18.472728368915536
3.0712268518518524,18.41606355796794
3.079525462962963,18.359398747020347
3.0919560185185304,18.302733936072755
3.103136574074071,18.24606912512516
3.1232986111111116,18.189404314177565
3.1250925925925905,18.132739503229974
3.126377314814814,18.07607469228238
3.1496875000000024,18.019409881334784
3.165648148148147,17.962745070387193
3.2027777777777793,17.906080259439598
3.242476851851851,17.849415448492003
3.2453819444444463,17.79275063754441
3.25164351851852,17.736085826596817
3.2646064814814792,17.679421015649226
3.275717592592599,17.62275620470163
3.277569444444444,17.566091393754036
3.291909722222229,17.509426582806444
3.2929861111111087,17.45276177185885
3.30247685185185,17.396096960911255
3.3036226851851858,17.339432149963663
3.308425925925917,17.28276733901607
3.3088541666666664,17.226102528068473
3.4744560185185236,17.169437717120882
3.5430671296296197,17.112772906173287
3.8023842592592594,17.056108095225692
3.8024305555555546,16.9994432842781
3.804155092592593,16.942778473330506
3.8054050925925935,16.88611366238291
3.813194444444445,16.82944885143532
3.81414351851852,16.772784040487725
3.8147222222222226,16.71611922954013
3.8147685185185196,16.65945441859254
3.81579861111112,16.602789607644944
3.8177662037037035,16.54612479669735
3.819675925925921,16.489459985749757
3.8212847222222166,16.432795174802163
3.821875000000002,16.37613036385457
3.8299768518518675,16.319465552906976
3.8347800925925917,16.26280074195938
3.837164351851852,16.20613593101179
3.8396296296296306,16.149471120064195
3.840775462962963,16.0928063091166
3.8432407407407396,16.03614149816901
3.846296296296291,15.979476687221414
3.8485879629629665,15.92281187627382
3.848842592592593,15.866147065326226
3.849317129629629,15.809482254378633
3.8505671296296278,15.75281744343104
3.852824074074075,15.696152632483445
3.8540046296296318,15.639487821535852
3.8561342592592602,15.582823010588259
3.856284722222224,15.526158199640664
3.8574537037037047,15.46949338869307
3.8590162037037032,15.412828577745477
3.8647685185185203,15.356163766797884
3.865104166666665,15.29949895585029
3.867361111111112,15.242834144902696
3.8678125,15.186169333955103
3.87278935185185,15.129504523007508
3.8775810185185193,15.072839712059915
3.8783449074073957,15.016174901112322
3.8799884259259265,14.959510090164727
3.884328703703705,14.902845279217134
3.8911805555555503,14.84618046826954
3.8987962962962968,14.789515657321948
3.904016203703705,14.732850846374353
3.9202199074074073,14.67618603542676
3.9221296296296266,14.619521224479167
3.9306944444444447,14.562856413531572
3.947141203703705,14.506191602583979
3.9678819444444446,14.449526791636385
3.9726736111111087,14.39286198068879
3.972997685185188,14.336197169741197
3.987442129629642,14.279532358793604
3.987581018518515,14.22286754784601
3.9895717592592597,14.166202736898416
4.032928240740739,14.109537925950823
4.062627314814819,14.05287311500323
4.094918981481484,13.996208304055635
4.140474537037038,13.939543493108042
4.158518518518516,13.882878682160449
4.16324074074074,13.826213871212854
4.1762962962963,13.76954906026526
4.180810185185187,13.712884249317668
4.2443634259259255,13.656219438370073
4.247928240740734,13.59955462742248
4.263252314814807,13.542889816474887
4.290821759259259,13.486225005527293
4.331469907407406,13.429560194579699
4.338206018518516,13.372895383632105
4.3473495370370365,13.316230572684512
4.364594907407408,13.259565761736917
4.373946759259255,13.202900950789324
4.378263888888888,13.146236139841731
4.399826388888886,13.089571328894136
4.418321759259257,13.032906517946543
4.421875,12.97624170699895
4.423032407407405,12.919576896051355
4.426724537037039,12.862912085103762
4.760613425925925,12.806247274156169
4.767384259259259,12.749582463208576
4.770231481481478,12.69291765226098
4.774629629629629,12.636252841313388
4.7763773148148125,12.579588030365795
4.780763888888888,12.5229232194182
4.784583333333337,12.466258408470607
4.788506944444443,12.409593597523013
4.793715277777778,12.352928786575418
4.803379629629632,12.296263975627825
4.806377314814817,12.239599164680232
4.80769675925926,12.182934353732639
4.814166666666667,12.126269542785044
4.831736111111111,12.069604731837451
4.838379629629632,12.012939920889858
4.8416550925925925,11.956275109942263
4.842557870370371,11.89961029899467
4.844270833333333,11.842945488047077
4.845821759259255,11.786280677099482
4.846435185185182,11.729615866151889
4.85278935185185,11.672951055204296
4.857800925925922,11.6162862442567
4.858032407407407,11.559621433309108
4.858761574074073,11.502956622361515
4.868761574074078,11.446291811413921
4.869780092592599,11.389627000466326
4.882835648148152,11.332962189518733
4.884583333333332,11.27629737857114
4.885289351851846,11.219632567623545
4.896562500000002,11.162967756675952
4.899305555555557,11.106302945728359
4.899618055555553,11.049638134780764
4.909675925925924,10.992973323833171
4.927569444444444,10.936308512885578
4.939965277777773,10.879643701937983
4.94693287037037,10.82297889099039
4.980520833333333,10.766314080042797
4.995231481481483,10.709649269095204
5.000381944444449,10.652984458147609
5.040567129629629,10.596319647200016
5.041041666666672,10.539654836252422
5.046099537037037,10.482990025304828
5.0496643518518525,10.426325214357234
5.052291666666669,10.369660403409641
5.054537037037036,10.312995592462046
5.055729166666673,10.256330781514453
5.071203703703704,10.19966597056686
5.081192129629628,10.143001159619267
5.082951388888887,10.086336348671672
5.118715277777767,10.029671537724079
5.145613425925925,9.973006726776486
5.152141203703707,9.916341915828891
5.162604166666666,9.859677104881298
5.176921296296298,9.803012293933705
5.187986111111112,9.74634748298611
5.188981481481482,9.689682672038517
5.197974537037041,9.633017861090924
5.206273148148149,9.576353050143329
5.2087615740740745,9.519688239195736
5.215393518518518,9.463023428248142
5.22157407407407,9.40635861730055
5.22378472222222,9.349693806352954
5.225879629629631,9.293028995405361
5.241909722222218,9.236364184457768
5.249421296296294,9.179699373510173
5.276736111111109,9.12303456256258
5.278611111111111,9.066369751614987
5.2790856481481505,9.009704940667392
5.2803125,8.953040129719799
5.281944444444444,8.896375318772206
5.285243055555555,8.839710507824613
5.2876851851851825,8.783045696877018
5.294166666666676,8.726380885929425
5.326307870370371,8.669716074981832
5.3309606481481495,8.613051264034237
5.3402083333333366,8.556386453086644
5.360185185185188,8.49972164213905
5.372152777777778,8.443056831191456
5.38908564814815,8.386392020243862
5.393101851851846,8.32972720929627
5.399710648148151,8.273062398348674
5.403645833333336,8.216397587401081
5.408136574074074,8.159732776453488
5.418946759259256,8.103067965505895
5.429398148148145,8.0464031545583
5.429606481481482,7.989738343610707
5.446562499999999,7.933073532663113
5.456307870370367,7.87640872171552
5.479687499999997,7.819743910767926
5.492986111111108,7.763079099820332
5.493622685185187,7.706414288872739
5.735706018518517,7.649749477925145
5.74178240740741,7.593084666977552
5.774942129629629,7.536419856029958
5.7750231481481435,7.4797550450823636
5.7770717592592575,7.42309023413477
5.778194444444441,7.366425423187176
5.778761574074071,7.309760612239583
5.780057870370371,7.253095801291989
5.780740740740747,7.196430990344395
5.782164351851851,7.139766179396802
5.785868055555557,7.083101368449208
5.7941666666666665,7.026436557501615
5.794999999999998,6.969771746554021
5.800694444444445,6.913106935606427
5.80328703703703,6.856442124658834
5.807731481481483,6.79977731371124
5.8253587962963,6.743112502763647
5.831944444444446,6.686447691816053
5.832685185185184,6.629782880868459
5.8359143518518515,6.573118069920866
5.836261574074072,6.5164532589732715
5.836666666666666,6.4597884480256775
5.837905092592592,6.403123637078084
5.838611111111113,6.34645882613049
5.840613425925926,6.289794015182897
5.843043981481486,6.233129204235303
5.844166666666666,6.176464393287709
5.854340277777778,6.119799582340116
5.858657407407408,6.063134771392522
5.860601851851854,6.006469960444929
5.864710648148147,5.949805149497335
5.8671759259259275,5.893140338549741
5.87453703703704,5.836475527602148
5.876168981481481,5.779810716654554
5.879976851851852,5.723145905706961
5.884259259259252,5.666481094759367
5.895821759259256,5.609816283811773
5.9005787037037045,5.5531514728641795
5.904143518518509,5.4964866619165855
5.906192129629627,5.4398218509689915
5.9072685185185065,5.383157040021398
5.914120370370377,5.326492229073804
5.916296296296299,5.269827418126211
5.91724537037037,5.213162607178617
5.9175462962962975,5.156497796231023
5.926423611111105,5.09983298528343
5.936736111111102,5.043168174335836
5.9586226851851904,4.986503363388243
5.976655092592587,4.929838552440649
5.9883796296296286,4.873173741493055
5.991215277777776,4.816508930545462
5.9990393518518506,4.759844119597868
6.001585648148148,4.703179308650275
6.008587962962963,4.646514497702681
6.043414351851851,4.589849686755087
6.055046296296297,4.5331848758074935
6.064849537037041,4.4765200648598995
6.0746875,4.419855253912306
6.0771180555555535,4.363190442964712
6.091724537037038,4.306525632017118
6.109872685185188,4.249860821069525
6.151875,4.193196010121931
6.1520717592592575,4.136531199174337
6.181932870370375,4.079866388226744
6.185821759259259,4.02320157727915
6.193344907407408,3.9665367663315565
6.199097222222221,3.909871955383963
6.20574074074074,3.8532071444363694
6.206446759259258,3.796542333488776
6.211006944444442,3.7398775225411818
6.214050925925926,3.683212711593588
6.2353125,3.6265479006459946
6.241782407407413,3.569883089698401
6.2421296296296305,3.5132182787508075
6.278576388888894,3.4565534678032135
6.28510416666667,3.39988865685562
6.307789351851838,3.3432238459080263
6.314039351851852,3.286559034960433
6.3380787037037045,3.2298942240128388
6.343402777777776,3.173229413065245
6.364537037037039,3.1165646021176516
6.380312500000002,3.059899791170058
6.3964004629629585,3.0032349802224645
6.4043518518518425,2.9465701692748705
6.4464351851851855,2.889905358327277
6.452164351851852,2.8332405473796833
6.462685185185186,2.7765757364320898
6.469444444444445,2.7199109254844958
6.5064467592592585,2.663246114536902
6.756504629629628,2.6065813035893086
6.7638888888888875,2.549916492641715
6.771458333333335,2.4932516816941215
6.776180555555555,2.4365868707465275
6.776979166666665,2.379922059798934
6.7815625,2.3232572488513403
6.78548611111111,2.2665924379037468
6.788541666666667,2.209927626956153
6.793518518518518,2.153262816008559
6.799166666666666,2.0965980050609656
6.800451388888888,2.039933194113372
6.801203703703713,1.9832683831657782
6.801365740740742,1.9266035722181847
6.801944444444445,1.8699387612705909
6.804907407407407,1.8132739503229973
6.806273148148148,1.7566091393754037
6.8105671296296295,1.69994432842781
6.811550925925926,1.6432795174802164
6.811863425925928,1.5866147065326226
6.819814814814819,1.529949895585029
6.822650462962965,1.4732850846374352
6.834629629629632,1.4166202736898417
6.839027777777773,1.3599554627422479
6.841261574074082,1.3032906517946543
6.843287037037037,1.2466258408470607
6.84528935185185,1.189961029899467
6.846736111111113,1.1332962189518734
6.847303240740741,1.0766314080042796
6.847685185185185,1.019966597056686
6.847939814814815,0.9633017861090923
6.848865740740745,0.9066369751614987
6.850370370370371,0.849972164213905
6.85320601851852,0.7933073532663113
6.8547569444444445,0.7366425423187176
6.859108796296297,0.6799777313711239
6.861099537037037,0.6233129204235304
6.862731481481475,0.5666481094759367
6.863402777777775,0.509983298528343
6.8687037037037015,0.45331848758074933
6.873101851851852,0.39665367663315565
6.878634259259261,0.33998886568556197
6.881030092592592,0.28332405473796834
6.881655092592588,0.22665924379037466
6.884143518518513,0.16999443284278098
6.901898148148149,0.11332962189518733
6.95377314814815,0.056664810947593666
